place_id,place_name,latitude,longitude,category,subcategory,address,rating,rating_normalized,tags,source,osm_id,website,phone,opening_hours,cuisine,description,wheelchair,fee,image,is_free,is_open_24h,price_level,category_label
OPE_7008380630,Kotak Mahindra Bank,18.535593,73.876257,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,7008380630,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7021208812,Kotak Mahindra Bank,18.539728,73.893923,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,7021208812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11707584169,Kotak Mahindra Bank - Tilak Road Branch,18.506392,73.852406,bank_atm,bank,"Lokmanya Tilak Marg, 411030",N/A,,finance|money|banking,openstreetmap,11707584169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5803624706,Lokmanya Multipurpose Co-Op Society,18.492365,73.825298,bank_atm,bank,411052,N/A,,finance|money|banking,openstreetmap,5803624706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6131097703,"Lokmanya Multipurpose Co-Op Society Ltd., Aundh Branch",18.560378,73.807846,bank_atm,bank,"Ramchandra Gayakwad Path, Pune, 411007",N/A,,finance|money|banking,openstreetmap,6131097703,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11546228216,Lokmanya Multipurpose Co-Op. Society Ltd.,18.56047,73.80293,bank_atm,bank,"New DP Road, Pune, 411007",N/A,,finance|money|banking,openstreetmap,11546228216,https://www.lokmanyasociety.org/,+91 915 635 6366,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12357449939,Lokmanya Multipurpose Cooperative Society,18.505527,73.901279,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,12357449939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_12880272740,Lokmanya Patasanstha,18.495963,73.809195,bank_atm,bank,"Gandhibhavan Road, Pune, 411038",N/A,,finance|money|banking,openstreetmap,12880272740,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6906502281,M/S. Vidyashree Charitable Trusts Om Blood Bank,18.52344,73.8642,bank_atm,blood_bank,Pune,N/A,,finance|money|banking,openstreetmap,6906502281,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_824237873,Mahanagar Co-Operative Bank,18.624325,73.856023,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,824237873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11330873667,Mahesh Bank,18.470268,73.820687,bank_atm,bank,"Sinhagad Road, Pune, 411041",N/A,,finance|money|banking,openstreetmap,11330873667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4225083191,Mahesh Sahkari Bank Ltd,18.557616,73.804724,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4225083191,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6906524649,Noble Hospital Blood Bank,18.505039,73.926994,bank_atm,blood_bank,"Pune, 411013",N/A,,finance|money|banking,openstreetmap,6906524649,N/A,02066285050 02066285199,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_3657496188,Oriental Bank Of Commerce,18.541331,73.793252,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3657496188,https://www.obcindia.co.in,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1534448614,Oriental Bank Of Commerce,18.513835,73.837634,bank_atm,bank,"Prabhat Road, 411004",N/A,,finance|money|banking,openstreetmap,1534448614,https://www.obcindia.co.in,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5554773710,Pdcc Bank,18.532168,73.849272,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5554773710,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13055758303,Pdcc Bank,18.492394,73.85302,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13055758303,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5554773711,"Pdcc Bank, Agricultural College Branch",18.532208,73.84926,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5554773711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657496190,Pmc Bank,18.541021,73.792595,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3657496190,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6897390629,Poona Serological Institute Blood Bank,18.517323,73.864583,bank_atm,blood_bank,"Pune, 411011",N/A,,finance|money|banking,openstreetmap,6897390629,N/A,02026133387 02026141719 02027472876,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4666543291,Pune Jila Sahkari Bank,18.500897,73.845677,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4666543291,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5839779123,Pune People'S Bank,18.490846,73.823245,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5839779123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11546228232,Pune People'S Co-Op. Bank Ltd.,18.561997,73.802677,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,11546228232,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6128879908,Pune Sahakari Bank Ltd.,18.564348,73.779931,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6128879908,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692785979,Pune Sahakari Bank Ltd.,18.56439,73.780791,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692785979,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4678217592,Pune Urban Bank,18.518698,73.858787,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4678217592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4247914694,Punjab Bank,18.513922,73.834871,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4247914694,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5695621979,Punjab National Bank,18.45976,73.786123,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5695621979,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657511940,Punjab National Bank,18.537571,73.795919,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3657511940,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6130922004,Punjab National Bank,18.553876,73.804767,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6130922004,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10250086751,Punjab National Bank,18.554051,73.804803,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10250086751,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_3837531789,Punjab National Bank,18.519109,73.845273,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3837531789,N/A,N/A,N/A,N/A,N/A,no,N/A,N/A,False,False,,Bank / ATM
OPE_5600220874,Punjab National Bank,18.485941,73.855305,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5600220874,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_10016346067,Punjab National Bank,18.519963,73.84106,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10016346067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13598461932,Punjab National Bank,18.528779,73.875074,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,13598461932,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1423426157,Punjab National Bank,18.513856,73.837709,bank_atm,bank,"lane 5, opp irani cafe, Pune, 411004",N/A,,finance|money|banking,openstreetmap,1423426157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1532853001,Punjab National Bank,18.509471,73.928625,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,1532853001,https://www.pnbindia.in,N/A,N/A,N/A,N/A,N/A,N/A,Category:Punjab National Bank,False,False,,Bank / ATM
OPE_6893280448,R.G Gholap Memorial Blood Bank,18.48721,73.856964,bank_atm,blood_bank,"Pune, 411009",N/A,,finance|money|banking,openstreetmap,6893280448,N/A,02065402140 9822442140 8554942140,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_4508436590,Rajarshi Sahu Bank,18.478492,73.824034,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4508436590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10807153860,Rajashri Shahu Bank,18.464428,73.857865,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10807153860,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11609699355,Ramrajya Sahakari Bank,18.471566,73.863781,bank_atm,bank,"Bibvewadi, Pune,Maharashtra, India, 411037",N/A,,finance|money|banking,openstreetmap,11609699355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11111744784,Rbl Bank,18.554811,73.799894,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,11111744784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5832438794,Samarth Sahakari Bank,18.518121,73.838519,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5832438794,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_5832438828,Sampada Bank,18.502433,73.816243,bank_atm,bank,"Pune, 411038",N/A,,finance|money|banking,openstreetmap,5832438828,N/A,N/A,"Mo-Sa 09:30-13:00,16:30-19:00",N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3698221213,Sampada Sahakari Bank,18.467302,73.818644,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3698221213,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657511964,Saraswat Bank,18.555288,73.796162,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3657511964,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3710571718,Saraswat Bank,18.508063,73.830572,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3710571718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5818757673,Saraswat Bank,18.493579,73.825204,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5818757673,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6113341868,Saraswat Bank,18.507648,73.795228,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6113341868,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_6113341869,Saraswat Bank,18.507646,73.79532,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6113341869,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6135560591,Saraswat Bank,18.558001,73.80882,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6135560591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2868930218,Saraswat Bank,18.504123,73.900793,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2868930218,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5832438790,Saraswat Bank,18.517765,73.841169,bank_atm,bank,Pune,N/A,,finance|money|banking,openstreetmap,5832438790,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657496194,Saraswat Bank Baner Branch,18.555302,73.796128,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3657496194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657496195,Saraswat Bank Bavdhan Branch,18.519171,73.778702,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3657496195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3657496196,Saraswat Bank Pashan Branch,18.541372,73.793024,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3657496196,N/A,N/A,"Mo-Fr 09:00-18:00; Sa,Su 09:00-12:00",N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5213712825,Saraswat Bank Viman Nagar,18.564069,73.913894,bank_atm,bank,"209, Viman Nagar Road, 411014",N/A,,finance|money|banking,openstreetmap,5213712825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2868930219,"Saraswat Bank, Dahanukar Colony Branch",18.49591,73.808853,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2868930219,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5122377921,Saraswat Cooperative Bank,18.516316,73.853906,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5122377921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4359515992,Sarawat Bank,18.493538,73.825199,bank_atm,atm,411052,N/A,,finance|money|banking,openstreetmap,4359515992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1311585979,Sarswat Bank,18.476919,73.818173,bank_atm,bank,"SunCity Road, 411051",N/A,,finance|money|banking,openstreetmap,1311585979,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6881057799,Sasoon Sarvopchar Hospital Blood Bank,18.526057,73.871697,bank_atm,blood_bank,"Pune, 411021",N/A,,finance|money|banking,openstreetmap,6881057799,N/A,02026126868 02024480431,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_3681734382,Sbi,18.458971,73.911879,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3681734382,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11329207923,Sbi Atm,18.452467,73.79335,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,11329207923,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2049539520,Sbi Atm,18.525523,73.829549,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2049539520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5796441162,Sbi Atm,18.492736,73.825042,bank_atm,atm,411052,N/A,,finance|money|banking,openstreetmap,5796441162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3523419263,Sbi Intouch,18.565198,73.774054,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3523419263,http://onlinesbi.in,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5584430309,Sbi Intouch,18.53878,73.885701,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,5584430309,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13637491798,Sbm Bank,18.530013,73.851345,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13637491798,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692759689,Seva Vikas Co-Operative Bank,18.564267,73.776884,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692759689,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3689571886,Shamrao Vithal Co-Operative (Svc) Bank Ltd.,18.47089,73.820938,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,3689571886,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692842123,Shivajiorao Bhosale Sahakari Bank,18.561616,73.784831,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10692842123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6893280446,Smt Kashibai Navale General Hospital Blood Bank,18.45627,73.820792,bank_atm,blood_bank,"Pune, 411041",N/A,,finance|money|banking,openstreetmap,6893280446,N/A,020241062299 02024699884 02024106274,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_360281477,Solapur Janta Sahakari Bank,18.453328,73.811886,bank_atm,bank,"22, Dhayari Road, Pune, 411041",N/A,,finance|money|banking,openstreetmap,360281477,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6199246411,Standard Chartered,18.530973,73.82983,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6199246411,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10748147345,Standard Chartered,18.565731,73.804541,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10748147345,N/A,N/A,Mo-Sa 09:30-16:30,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4725214138,Standard Chartered,18.539579,73.886984,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,4725214138,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_13619851796,State Bank,18.555562,73.897029,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,13619851796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3997034216,State Bank Atm,18.546023,73.790481,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3997034216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1309316799,State Bank Of India,18.474066,73.81354,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,1309316799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3724168560,State Bank Of India,18.460671,73.821602,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3724168560,http://onlinesbi.in/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3724168561,State Bank Of India,18.460581,73.821592,bank_atm,bank,411041,N/A,,finance|money|banking,openstreetmap,3724168561,https://sbi.co.in/,02024699191,Mo-Fr 09:30-15:30,N/A,Vadgaon Branch,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3728602865,State Bank Of India,18.481995,73.826195,bank_atm,bank,"Sinhagad Road, 411051",N/A,,finance|money|banking,openstreetmap,3728602865,https://sbi.co.in/,02024345335,Mo-Fr 09:30-15:30,N/A,Hingne (Khurd) Vithalwadi Branch,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4805806523,State Bank Of India,18.457719,73.806713,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,4805806523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_7182051316,State Bank Of India,18.470104,73.900415,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,7182051316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10576182036,State Bank Of India,18.470924,73.889161,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10576182036,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_11609730480,State Bank Of India,18.470998,73.863884,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,11609730480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_352928627,State Bank Of India,18.477987,73.89071,bank_atm,bank,"NIBM Road, Pune, 411048",N/A,,finance|money|banking,openstreetmap,352928627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_1041720760,State Bank Of India,18.470623,73.889242,bank_atm,bank,"Kondhwa Road, Pune, 411048",N/A,,finance|money|banking,openstreetmap,1041720760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2049539523,State Bank Of India,18.525574,73.829548,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2049539523,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2086884762,State Bank Of India,18.545098,73.808023,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2086884762,N/A,N/A,N/A,N/A,N/A,N/A,no,N/A,True,False,,Bank / ATM
OPE_2141596624,State Bank Of India,18.507651,73.795927,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2141596624,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2164185725,State Bank Of India,18.498377,73.81414,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2164185725,N/A,N/A,N/A,N/A,N/A,no,N/A,N/A,False,False,,Bank / ATM
OPE_2165021347,State Bank Of India,18.50074,73.824452,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2165021347,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2165021348,State Bank Of India,18.507015,73.828452,bank_atm,bank,"Karve Road, Pune, 411004",N/A,,finance|money|banking,openstreetmap,2165021348,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2165021349,State Bank Of India,18.507047,73.828551,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2165021349,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2420756048,State Bank Of India,18.517086,73.780757,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2420756048,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2801208466,State Bank Of India,18.511075,73.782374,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2801208466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3017579734,State Bank Of India,18.496174,73.804157,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3017579734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3708768518,State Bank Of India,18.509235,73.821501,bank_atm,bank,"Laxman Villa, Paud Road, Pune, 411029",N/A,,finance|money|banking,openstreetmap,3708768518,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4548787852,State Bank Of India,18.516707,73.781606,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,4548787852,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5803624713,State Bank Of India,18.492623,73.825043,bank_atm,bank,411052,N/A,,finance|money|banking,openstreetmap,5803624713,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6111011974,State Bank Of India,18.54079,73.830209,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,6111011974,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6111132438,State Bank Of India,18.560801,73.810984,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6111132438,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_6128879905,State Bank Of India,18.564299,73.781294,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,6128879905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_8090245172,State Bank Of India,18.565711,73.804696,bank_atm,bank,"Nagras Road, Pune, 411007",N/A,,finance|money|banking,openstreetmap,8090245172,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
OPE_10238002335,State Bank Of India,18.553693,73.806561,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,10238002335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692781055,State Bank Of India,18.561642,73.785759,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10692781055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_10692849149,State Bank Of India,18.562053,73.785113,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,10692849149,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_359962264,State Bank Of India,18.539632,73.816197,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,359962264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2837712465,State Bank Of India,18.511054,73.843068,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2837712465,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2858176214,State Bank Of India,18.511642,73.845745,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2858176214,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2858176216,State Bank Of India,18.513485,73.85085,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,2858176216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_2929239719,State Bank Of India,18.503347,73.855866,bank_atm,bank,N/A,N/A,,finance|money|banking,openstreetmap,2929239719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_3837531780,State Bank Of India,18.514724,73.84567,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,3837531780,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_4547356689,State Bank Of India,18.546382,73.838631,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,4547356689,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5832548493,State Bank Of India,18.508265,73.849895,bank_atm,atm,"Pune, 411030",N/A,,finance|money|banking,openstreetmap,5832548493,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Bank / ATM
OPE_5832579351,State Bank Of India,18.514009,73.846973,bank_atm,atm,N/A,N/A,,finance|money|banking,openstreetmap,5832579351,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Bank / ATM
